epoch,discriminator_loss,generator_loss
1627,1.082855224609375,0.28659686
1628,1.0829061269760132,0.28655457
1629,1.0829583406448364,0.28651044
1630,1.0830142498016357,0.2864651
1631,1.0830706357955933,0.28641862
1632,1.0831284523010254,0.28637403
1633,1.083185076713562,0.28632572
1634,1.0832371711730957,0.28627846
1635,1.0832860469818115,0.28623623
1636,1.0833380222320557,0.2861898
1637,1.083387851715088,0.28614295
1638,1.0834481716156006,0.28609818
1639,1.0835078954696655,0.28605035
1640,1.083567500114441,0.28600347
1641,1.0836290121078491,0.28595793
1642,1.083688497543335,0.28591323
1643,1.0837398767471313,0.28586444
1644,1.0838019847869873,0.28582144
1645,1.0838658809661865,0.28577325
1646,1.0839205980300903,0.28572953
1647,1.08397376537323,0.28568336
1648,1.0840214490890503,0.2856368
1649,1.0840668678283691,0.2855919
1650,1.0841296911239624,0.28554487
1651,1.0841984748840332,0.28549904
1652,1.08425772190094,0.28545487
1653,1.0843086242675781,0.2854117
1654,1.0843660831451416,0.28536683
1655,1.0844244956970215,0.2853234
1656,1.084478497505188,0.28527725
1657,1.0845345258712769,0.28523293
1658,1.0845893621444702,0.2851849
1659,1.0846421718597412,0.28513876
1660,1.0846971273422241,0.28509477
1661,1.0847535133361816,0.28504792
1662,1.084806203842163,0.28500354
1663,1.0848522186279297,0.2849587
1664,1.0849069356918335,0.28491598
1665,1.0849668979644775,0.28486848
1666,1.085019826889038,0.28482458
1667,1.0850632190704346,0.28478155
1668,1.0851078033447266,0.28473446
1669,1.0851589441299438,0.2846924
1670,1.0852186679840088,0.2846479
1671,1.0852795839309692,0.28460577
1672,1.0853455066680908,0.2845608
1673,1.0854004621505737,0.2845161
1674,1.085447072982788,0.28447217
1675,1.0854929685592651,0.2844271
1676,1.0855447053909302,0.28438354
1677,1.085597276687622,0.28434
1678,1.085653305053711,0.28429842
1679,1.0856988430023193,0.28425416
1680,1.085747241973877,0.28420916
1681,1.0858001708984375,0.28416398
1682,1.0858569145202637,0.2841209
1683,1.0859099626541138,0.28407606
1684,1.0859572887420654,0.28403062
1685,1.0860158205032349,0.2839866
1686,1.0860729217529297,0.28394523
1687,1.08612060546875,0.28390095
1688,1.086169719696045,0.2838591
1689,1.086220145225525,0.28381664
1690,1.0862780809402466,0.28377438
1691,1.0863364934921265,0.28373262
1692,1.0863895416259766,0.28369093
1693,1.0864462852478027,0.2836487
1694,1.0864968299865723,0.28360933
1695,1.0865426063537598,0.2835646
1696,1.086593747138977,0.28352055
1697,1.08664870262146,0.28347734
1698,1.0866994857788086,0.2834328
1699,1.086755394935608,0.28339198
1700,1.0868024826049805,0.28335094
1701,1.0868504047393799,0.28330907
1702,1.086899757385254,0.283264
1703,1.0869534015655518,0.28321967
1704,1.087010145187378,0.28318086
1705,1.087066650390625,0.2831377
1706,1.087120771408081,0.28309405
1707,1.0871713161468506,0.28305128
1708,1.0872223377227783,0.28300968
1709,1.0872647762298584,0.28296882
1710,1.0873112678527832,0.28292572
1711,1.0873701572418213,0.28288367
1712,1.087425708770752,0.28284052
1713,1.0874841213226318,0.2828012
1714,1.0875433683395386,0.2827596
1715,1.087592363357544,0.28271475
1716,1.0876386165618896,0.28267208
1717,1.0876903533935547,0.28263223
1718,1.0877469778060913,0.28258994
1719,1.087799310684204,0.2825457
1720,1.0878515243530273,0.28250825
1721,1.0879101753234863,0.28246945
1722,1.0879615545272827,0.2824267
1723,1.088012933731079,0.28238714
1724,1.0880582332611084,0.28234586
1725,1.0881037712097168,0.28230524
1726,1.0881567001342773,0.28226513
1727,1.0882055759429932,0.28222424
1728,1.088252305984497,0.28218046
1729,1.0883089303970337,0.28213704
1730,1.088366150856018,0.282094
1731,1.088418960571289,0.2820557
1732,1.0884623527526855,0.28201458
1733,1.0885100364685059,0.28197268
1734,1.0885624885559082,0.2819332
1735,1.0886139869689941,0.28189096
1736,1.0886704921722412,0.28184578
1737,1.0887194871902466,0.28180808
1738,1.088767170906067,0.28176844
1739,1.0888162851333618,0.2817263
1740,1.0888702869415283,0.2816869
1741,1.0889211893081665,0.2816471
1742,1.0889755487442017,0.2816029
1743,1.0890278816223145,0.28155935
1744,1.0890748500823975,0.28151757
1745,1.0891199111938477,0.28147572
1746,1.0891683101654053,0.2814352
1747,1.0892200469970703,0.28139305
1748,1.0892751216888428,0.2813513
1749,1.0893208980560303,0.28131047
1750,1.0893669128417969,0.2812699
1751,1.0894155502319336,0.28123003
1752,1.0894627571105957,0.2811914
1753,1.0895087718963623,0.28115383
1754,1.0895605087280273,0.28111514
1755,1.089611530303955,0.28107584
1756,1.0896583795547485,0.28103393
1757,1.0897046327590942,0.28099513
1758,1.0897514820098877,0.28095824
1759,1.089796543121338,0.28091788
1760,1.0898412466049194,0.28087646
1761,1.0898884534835815,0.28083554
1762,1.089939832687378,0.28079408
1763,1.089993953704834,0.28075904
1764,1.090045690536499,0.2807203
1765,1.0900917053222656,0.2806807
1766,1.0901424884796143,0.28064293
1767,1.0901851654052734,0.2806015
1768,1.0902276039123535,0.28056282
1769,1.090275764465332,0.28052223
1770,1.0903263092041016,0.28048378
1771,1.090376853942871,0.28044507
1772,1.0904279947280884,0.28040594
1773,1.0904773473739624,0.2803692
1774,1.0905210971832275,0.28033096
1775,1.090569019317627,0.2802953
1776,1.090616226196289,0.28025758
1777,1.0906596183776855,0.2802187
1778,1.0906989574432373,0.28017706
1779,1.0907363891601562,0.28014073
1780,1.0907855033874512,0.28009844
1781,1.090832233428955,0.28006336
1782,1.0908780097961426,0.28002736
1783,1.0909191370010376,0.27999038
1784,1.0909671783447266,0.27995083
1785,1.09102201461792,0.27991322
1786,1.091071367263794,0.2798765
1787,1.091121792793274,0.27983797
1788,1.0911738872528076,0.27979904
1789,1.0912203788757324,0.27976254
1790,1.0912660360336304,0.27972433
1791,1.091315746307373,0.27968833
1792,1.0913619995117188,0.27964887
1793,1.0914092063903809,0.27961105
1794,1.0914561748504639,0.27957517
1795,1.0915038585662842,0.27953738
1796,1.0915472507476807,0.27950022
1797,1.0915954113006592,0.27946213
1798,1.0916483402252197,0.27942166
1799,1.0916905403137207,0.2793825
1800,1.0917279720306396,0.2793453
1801,1.091770887374878,0.27930838
1802,1.0918129682540894,0.27927214
1803,1.0918605327606201,0.27923694
1804,1.0919073820114136,0.27919817
1805,1.091949701309204,0.27916336
1806,1.0919914245605469,0.27912548
1807,1.0920387506484985,0.27908596
1808,1.0920860767364502,0.2790486
1809,1.0921306610107422,0.2790125
1810,1.0921733379364014,0.27897307
1811,1.092218041419983,0.27893597
1812,1.092265009880066,0.2789021
1813,1.0923089981079102,0.27886447
1814,1.0923511981964111,0.27882743
1815,1.0923936367034912,0.278788
1816,1.0924444198608398,0.27875286
1817,1.092494249343872,0.27871326
1818,1.09254789352417,0.2786756
1819,1.0925933122634888,0.2786403
1820,1.092636227607727,0.27860343
1821,1.0926847457885742,0.2785665
1822,1.0927326679229736,0.27852857
1823,1.0927739143371582,0.2784928
1824,1.092817783355713,0.2784563
1825,1.0928664207458496,0.27842107
1826,1.0929059982299805,0.2783867
1827,1.092951774597168,0.2783502
1828,1.0930004119873047,0.27831405
1829,1.093043565750122,0.27827534
1830,1.0930863618850708,0.27823818
1831,1.0931388139724731,0.2781996
1832,1.0931870937347412,0.27816412
1833,1.0932316780090332,0.27812764
1834,1.0932708978652954,0.27808982
1835,1.0933125019073486,0.27805468
1836,1.0933523178100586,0.27801806
1837,1.0933921337127686,0.2779812
1838,1.0934417247772217,0.27794307
1839,1.0934901237487793,0.2779117
1840,1.093532681465149,0.2778758
1841,1.0935709476470947,0.2778393
1842,1.0936098098754883,0.27780154
1843,1.0936508178710938,0.27776608
1844,1.0936951637268066,0.27773055
1845,1.093740701675415,0.2776961
1846,1.0937856435775757,0.2776588
1847,1.0938425064086914,0.27762073
1848,1.0938920974731445,0.27758613
1849,1.09393310546875,0.27754778
1850,1.093982458114624,0.2775134
1851,1.0940295457839966,0.27747324
1852,1.0940778255462646,0.2774376
1853,1.0941150188446045,0.2774042
1854,1.0941598415374756,0.27736956
1855,1.0942041873931885,0.27733293
1856,1.094246506690979,0.27729818
1857,1.094291090965271,0.2772642
1858,1.094334363937378,0.27723008
1859,1.094376564025879,0.27719545
1860,1.0944242477416992,0.27715966
1861,1.094475507736206,0.2771252
1862,1.094515323638916,0.27708775
1863,1.0945570468902588,0.27705023
1864,1.0946028232574463,0.2770179
1865,1.0946452617645264,0.27698195
1866,1.094691276550293,0.27694705
1867,1.0947365760803223,0.27691045
1868,1.0947843790054321,0.27687618
1869,1.0948212146759033,0.2768376
1870,1.0948584079742432,0.27680346
1871,1.0949039459228516,0.27676976
1872,1.0949523448944092,0.2767359
1873,1.0949950218200684,0.27670088
1874,1.0950422286987305,0.27666533
1875,1.0950874090194702,0.27662978
1876,1.0951298475265503,0.27659544
1877,1.0951718091964722,0.2765592
1878,1.0952116250991821,0.27652493
1879,1.0952551364898682,0.2764888
1880,1.0953001976013184,0.27645218
1881,1.0953469276428223,0.27641737
1882,1.095393419265747,0.27638215
1883,1.0954370498657227,0.27635023
1884,1.0954787731170654,0.2763192
1885,1.095515251159668,0.2762884
1886,1.0955525636672974,0.27625278
1887,1.0955932140350342,0.27622136
1888,1.0956324338912964,0.2761868
1889,1.0956714153289795,0.27615064
1890,1.0957090854644775,0.27611497
1891,1.0957469940185547,0.2760784
1892,1.0957887172698975,0.27604592
1893,1.0958296060562134,0.2760151
1894,1.0958645343780518,0.27597874
1895,1.0959036350250244,0.2759438
1896,1.095943808555603,0.27591023
1897,1.0959923267364502,0.27587378
1898,1.0960372686386108,0.27584174
1899,1.0960755348205566,0.27580684
1900,1.0961084365844727,0.27577123
1901,1.0961434841156006,0.2757374
1902,1.0961863994598389,0.2757049
1903,1.096230149269104,0.27567238
1904,1.096275806427002,0.27563816
1905,1.0963168144226074,0.27560332
1906,1.0963551998138428,0.2755699
1907,1.0963966846466064,0.27553427
1908,1.0964395999908447,0.27550238
1909,1.0964810848236084,0.27546874
1910,1.0965235233306885,0.27543736
1911,1.0965635776519775,0.27540588
1912,1.096611499786377,0.27537492
1913,1.0966603755950928,0.27534238
1914,1.0967053174972534,0.2753083
1915,1.0967435836791992,0.27527374
1916,1.096785306930542,0.27524418
1917,1.0968266725540161,0.2752095
1918,1.0968621969223022,0.27517697
1919,1.0968977212905884,0.27514347
1920,1.0969388484954834,0.27510658
1921,1.096982479095459,0.27507278
1922,1.0970209836959839,0.27503905
1923,1.0970566272735596,0.27500454
1924,1.0970938205718994,0.27496898
1925,1.097128987312317,0.2749343
1926,1.097170352935791,0.27490166
1927,1.0972058773040771,0.2748696
1928,1.0972342491149902,0.27483705
1929,1.0972695350646973,0.27480263
1930,1.0973198413848877,0.27476832
1931,1.097367525100708,0.2747345
1932,1.097414255142212,0.2747009
1933,1.0974571704864502,0.27466816
1934,1.0974962711334229,0.2746348
1935,1.0975337028503418,0.27460378
1936,1.0975699424743652,0.2745697
1937,1.0976130962371826,0.274535
1938,1.097658395767212,0.27450207
1939,1.0977027416229248,0.2744682
1940,1.0977401733398438,0.27443564
1941,1.0977783203125,0.27440277
1942,1.0978225469589233,0.2743696
1943,1.0978612899780273,0.2743362
1944,1.0979030132293701,0.2743039
1945,1.0979408025741577,0.2742707
1946,1.0979785919189453,0.27423862
1947,1.0980194807052612,0.27420902
1948,1.0980584621429443,0.27417657
1949,1.0980980396270752,0.27414316
1950,1.0981489419937134,0.27410984
1951,1.0981926918029785,0.27407956
1952,1.0982377529144287,0.27404708
1953,1.0982834100723267,0.27401352
1954,1.0983242988586426,0.27398142
1955,1.0983638763427734,0.27394637
1956,1.0984082221984863,0.27391103
1957,1.0984537601470947,0.27387768
1958,1.0984981060028076,0.273848
1959,1.0985347032546997,0.27381518
1960,1.098577618598938,0.27378142
1961,1.0986177921295166,0.2737484
1962,1.0986566543579102,0.27371657
1963,1.0986988544464111,0.2736839
1964,1.0987427234649658,0.27365145
1965,1.0987838506698608,0.27361792
1966,1.0988267660140991,0.27358416
1967,1.0988630056381226,0.27355206
1968,1.0988988876342773,0.27351868
1969,1.0989301204681396,0.27348405
1970,1.0989651679992676,0.27345031
1971,1.099005937576294,0.27341884
1972,1.0990486145019531,0.27338785
1973,1.0990861654281616,0.2733577
1974,1.099120855331421,0.2733271
1975,1.0991575717926025,0.27329332
1976,1.0991952419281006,0.2732612
1977,1.0992374420166016,0.27323136
1978,1.0992751121520996,0.27319932
1979,1.0993118286132812,0.27316913
1980,1.0993554592132568,0.27313948
1981,1.0994012355804443,0.27311027
1982,1.0994391441345215,0.2730815
1983,1.0994765758514404,0.27304998
1984,1.099515676498413,0.2730209
1985,1.0995486974716187,0.2729909
1986,1.0995874404907227,0.27296293
1987,1.0996286869049072,0.2729331
1988,1.0996615886688232,0.27290472
1989,1.099696397781372,0.27287346
1990,1.0997365713119507,0.2728433
1991,1.0997748374938965,0.27281126
1992,1.099811315536499,0.2727807
1993,1.0998482704162598,0.27275085
1994,1.0998917818069458,0.2727186
1995,1.099933385848999,0.27268887
1996,1.0999763011932373,0.2726575
1997,1.1000168323516846,0.27262765
1998,1.1000547409057617,0.27259555
1999,1.1000995635986328,0.27256212
2000,1.1001403331756592,0.27252868
