epoch,discriminator_loss,generator_loss
1628,1.1245183944702148,0.26554278
1629,1.124593734741211,0.2654935
1630,1.1246745586395264,0.26544514
1631,1.1247564554214478,0.26539257
1632,1.1248313188552856,0.26534042
1633,1.124906301498413,0.26529193
1634,1.1249818801879883,0.26524284
1635,1.1250464916229248,0.26519012
1636,1.125105619430542,0.26513892
1637,1.1251647472381592,0.26508892
1638,1.1252278089523315,0.26504037
1639,1.1252970695495605,0.26498896
1640,1.1253690719604492,0.2649356
1641,1.125429391860962,0.2648883
1642,1.1254920959472656,0.26483825
1643,1.12555730342865,0.26478532
1644,1.12563157081604,0.26473707
1645,1.1257054805755615,0.26468718
1646,1.1257760524749756,0.26463714
1647,1.1258480548858643,0.26458666
1648,1.1259204149246216,0.26453537
1649,1.1259922981262207,0.264486
1650,1.1260545253753662,0.2644328
1651,1.126117467880249,0.26438192
1652,1.1261789798736572,0.2643347
1653,1.126245379447937,0.2642869
1654,1.1263177394866943,0.2642349
1655,1.126389741897583,0.26418397
1656,1.1264562606811523,0.26413795
1657,1.1265267133712769,0.26409104
1658,1.1265954971313477,0.2640502
1659,1.1266614198684692,0.26400417
1660,1.1267337799072266,0.26395524
1661,1.1268017292022705,0.26390478
1662,1.1268699169158936,0.26385346
1663,1.1269419193267822,0.26380485
1664,1.1270155906677246,0.26375407
1665,1.1270902156829834,0.2637036
1666,1.127155065536499,0.26365432
1667,1.1272172927856445,0.26360795
1668,1.1272801160812378,0.26355883
1669,1.1273441314697266,0.26350987
1670,1.1273998022079468,0.2634638
1671,1.12746000289917,0.26341707
1672,1.1275386810302734,0.26336485
1673,1.1276167631149292,0.26331413
1674,1.127689003944397,0.2632697
1675,1.1277501583099365,0.26322347
1676,1.1278126239776611,0.2631778
1677,1.1278797388076782,0.26313043
1678,1.1279542446136475,0.26308098
1679,1.1280295848846436,0.26303467
1680,1.1281012296676636,0.26298767
1681,1.1281663179397583,0.2629405
1682,1.1282322406768799,0.26289257
1683,1.1282944679260254,0.2628466
1684,1.1283509731292725,0.2627993
1685,1.1284127235412598,0.2627504
1686,1.128476619720459,0.26270026
1687,1.1285356283187866,0.2626535
1688,1.1285964250564575,0.2626074
1689,1.128662347793579,0.26255944
1690,1.1287295818328857,0.26251045
1691,1.1288000345230103,0.26246396
1692,1.1288710832595825,0.26241922
1693,1.128928303718567,0.26237082
1694,1.1289894580841064,0.26232296
1695,1.1290638446807861,0.26227984
1696,1.1291296482086182,0.26223364
1697,1.129197359085083,0.26218653
1698,1.1292638778686523,0.2621433
1699,1.1293301582336426,0.2620972
1700,1.1293938159942627,0.2620503
1701,1.1294515132904053,0.26200283
1702,1.129514455795288,0.26195458
1703,1.1295803785324097,0.26190704
1704,1.1296391487121582,0.26186338
1705,1.129696011543274,0.26181647
1706,1.1297614574432373,0.26176813
1707,1.129835605621338,0.26171905
1708,1.1299026012420654,0.26167497
1709,1.129958152770996,0.26162484
1710,1.1300125122070312,0.26157963
1711,1.130071997642517,0.26153332
1712,1.1301369667053223,0.26148677
1713,1.1302108764648438,0.26143956
1714,1.1302772760391235,0.2613937
1715,1.1303441524505615,0.26134992
1716,1.1304006576538086,0.2613049
1717,1.1304593086242676,0.26125976
1718,1.130525827407837,0.2612129
1719,1.1305875778198242,0.26116732
1720,1.1306507587432861,0.2611208
1721,1.1307127475738525,0.2610747
1722,1.1307711601257324,0.26102808
1723,1.1308338642120361,0.26098144
1724,1.130897045135498,0.26093364
1725,1.1309630870819092,0.26088402
1726,1.1310278177261353,0.26083615
1727,1.131093978881836,0.2607929
1728,1.1311559677124023,0.26074722
1729,1.1312215328216553,0.2607033
1730,1.1312916278839111,0.26065645
1731,1.1313626766204834,0.26061168
1732,1.1314256191253662,0.2605689
1733,1.1314880847930908,0.26052675
1734,1.1315619945526123,0.26048276
1735,1.13163161277771,0.26043987
1736,1.1316895484924316,0.26039138
1737,1.1317533254623413,0.2603463
1738,1.1318185329437256,0.26029667
1739,1.131880283355713,0.26024777
1740,1.1319313049316406,0.26020092
1741,1.1319873332977295,0.26015514
1742,1.132040023803711,0.26011163
1743,1.132096767425537,0.26006883
1744,1.132157802581787,0.26002416
1745,1.1322104930877686,0.25998265
1746,1.1322667598724365,0.2599414
1747,1.1323211193084717,0.2598971
1748,1.1323795318603516,0.2598525
1749,1.1324450969696045,0.25980893
1750,1.132511019706726,0.2597668
1751,1.1325799226760864,0.25972188
1752,1.13264799118042,0.25968137
1753,1.1327056884765625,0.25964192
1754,1.1327654123306274,0.2595999
1755,1.1328314542770386,0.25955337
1756,1.1328974962234497,0.2595093
1757,1.1329565048217773,0.25946605
1758,1.1330156326293945,0.2594214
1759,1.1330766677856445,0.25938022
1760,1.1331350803375244,0.25933322
1761,1.1331839561462402,0.25929117
1762,1.1332364082336426,0.25924549
1763,1.133296251296997,0.25920257
1764,1.1333637237548828,0.2591583
1765,1.1334247589111328,0.25911498
1766,1.133483648300171,0.25907096
1767,1.1335455179214478,0.25902808
1768,1.133599042892456,0.25898343
1769,1.1336524486541748,0.25893965
1770,1.1337172985076904,0.25889552
1771,1.1337838172912598,0.25884742
1772,1.1338374614715576,0.25880292
1773,1.1338920593261719,0.258761
1774,1.133950114250183,0.25871846
1775,1.1340101957321167,0.25867432
1776,1.1340773105621338,0.2586329
1777,1.1341447830200195,0.25859037
1778,1.1342120170593262,0.25855038
1779,1.1342682838439941,0.25850588
1780,1.134322166442871,0.2584645
1781,1.134379506111145,0.2584206
1782,1.134446382522583,0.2583789
1783,1.1345148086547852,0.2583355
1784,1.1345739364624023,0.25828844
1785,1.1346352100372314,0.25824586
1786,1.1346901655197144,0.25820333
1787,1.1347461938858032,0.25816196
1788,1.1348079442977905,0.25812024
1789,1.134861707687378,0.2580804
1790,1.1349172592163086,0.25803864
1791,1.1349871158599854,0.25799242
1792,1.135048508644104,0.25795108
1793,1.1351100206375122,0.25791007
1794,1.1351696252822876,0.25786912
1795,1.1352291107177734,0.25782755
1796,1.1352818012237549,0.25778612
1797,1.1353405714035034,0.25774533
1798,1.1353989839553833,0.25770283
1799,1.1354565620422363,0.25766042
1800,1.135516881942749,0.25762036
1801,1.1355741024017334,0.2575814
1802,1.135632872581482,0.25753963
1803,1.1356929540634155,0.25749767
1804,1.1357556581497192,0.2574552
1805,1.135814905166626,0.2574156
1806,1.1358751058578491,0.2573753
1807,1.135934591293335,0.25733322
1808,1.1359946727752686,0.25729486
1809,1.1360589265823364,0.25725326
1810,1.1361132860183716,0.2572133
1811,1.136173963546753,0.25717488
1812,1.1362344026565552,0.25713536
1813,1.1362907886505127,0.2570943
1814,1.1363463401794434,0.25705433
1815,1.136399269104004,0.2570119
1816,1.1364505290985107,0.256972
1817,1.136507272720337,0.25692937
1818,1.1365681886672974,0.25688866
1819,1.1366336345672607,0.25684977
1820,1.1366955041885376,0.25681013
1821,1.1367528438568115,0.2567705
1822,1.1368134021759033,0.25673032
1823,1.1368732452392578,0.25669155
1824,1.1369355916976929,0.2566485
1825,1.1369969844818115,0.25660452
1826,1.1370511054992676,0.25656214
1827,1.137107014656067,0.25652364
1828,1.137157917022705,0.25648153
1829,1.137207269668579,0.25644076
1830,1.1372621059417725,0.25640088
1831,1.1373209953308105,0.25636178
1832,1.137376070022583,0.25631988
1833,1.137434720993042,0.25627947
1834,1.137493371963501,0.25623843
1835,1.137547492980957,0.25619835
1836,1.13759446144104,0.25615925
1837,1.1376476287841797,0.25611997
1838,1.1377010345458984,0.2560817
1839,1.137750506401062,0.25604397
1840,1.1378114223480225,0.25600356
1841,1.1378660202026367,0.2559677
1842,1.1379213333129883,0.25592905
1843,1.1379806995391846,0.25589037
1844,1.1380338668823242,0.25584912
1845,1.1380932331085205,0.25580877
1846,1.1381406784057617,0.2557672
1847,1.1381945610046387,0.25572956
1848,1.1382561922073364,0.25569052
1849,1.1383109092712402,0.25564933
1850,1.1383635997772217,0.25560856
1851,1.1384156942367554,0.25556627
1852,1.138471245765686,0.25552526
1853,1.1385215520858765,0.25548896
1854,1.1385726928710938,0.25545263
1855,1.1386187076568604,0.25541207
1856,1.138664722442627,0.25537604
1857,1.1387180089950562,0.2553391
1858,1.1387660503387451,0.25530127
1859,1.1388167142868042,0.25525957
1860,1.138875961303711,0.25522006
1861,1.1389367580413818,0.2551798
1862,1.1389904022216797,0.25514138
1863,1.1390434503555298,0.25510246
1864,1.1391018629074097,0.25506353
1865,1.139155626296997,0.25502536
1866,1.1392040252685547,0.25498435
1867,1.1392521858215332,0.2549446
1868,1.139312982559204,0.25490698
1869,1.1393696069717407,0.2548677
1870,1.1394177675247192,0.25482857
1871,1.1394718885421753,0.25478923
1872,1.1395251750946045,0.25474772
1873,1.1395752429962158,0.2547094
1874,1.139620304107666,0.25467008
1875,1.139669418334961,0.25462946
1876,1.139719843864441,0.25458992
1877,1.139772653579712,0.2545537
1878,1.139826774597168,0.25451684
1879,1.1398817300796509,0.2544768
1880,1.1399389505386353,0.25443748
1881,1.13999342918396,0.25439903
1882,1.140042781829834,0.25435823
1883,1.140089511871338,0.2543214
1884,1.1401472091674805,0.2542854
1885,1.1401968002319336,0.25424892
1886,1.140242099761963,0.25420907
1887,1.1403002738952637,0.25417235
1888,1.140357255935669,0.2541358
1889,1.1404104232788086,0.25409925
1890,1.1404633522033691,0.25405923
1891,1.1405187845230103,0.2540228
1892,1.140573263168335,0.25398806
1893,1.140626072883606,0.25395203
1894,1.1406803131103516,0.2539141
1895,1.1407380104064941,0.25387824
1896,1.1407907009124756,0.2538395
1897,1.140830636024475,0.2538023
1898,1.1408812999725342,0.25376204
1899,1.140933632850647,0.25372338
1900,1.1409872770309448,0.25368544
1901,1.141038179397583,0.25364596
1902,1.1410876512527466,0.25361046
1903,1.1411430835723877,0.2535745
1904,1.1411993503570557,0.25353748
1905,1.1412522792816162,0.25349972
1906,1.1413006782531738,0.25346184
1907,1.1413544416427612,0.25342405
1908,1.141406536102295,0.25338387
1909,1.1414579153060913,0.25334525
1910,1.1415112018585205,0.25330758
1911,1.1415667533874512,0.2532685
1912,1.1416172981262207,0.25323033
1913,1.1416704654693604,0.25319317
1914,1.141727089881897,0.25315666
1915,1.1417757272720337,0.25312036
1916,1.14182448387146,0.25308034
1917,1.1418788433074951,0.25304353
1918,1.1419329643249512,0.253006
1919,1.141985297203064,0.2529722
1920,1.1420406103134155,0.2529348
1921,1.1420961618423462,0.25289804
1922,1.1421557664871216,0.2528575
1923,1.1422035694122314,0.25281903
1924,1.1422476768493652,0.2527792
1925,1.1423022747039795,0.2527419
1926,1.142359733581543,0.2527065
1927,1.142410159111023,0.25267008
1928,1.1424566507339478,0.2526347
1929,1.1425061225891113,0.25259832
1930,1.1425700187683105,0.25256154
1931,1.1426283121109009,0.252526
1932,1.142681360244751,0.25249037
1933,1.1427381038665771,0.25245464
1934,1.1427898406982422,0.25241634
1935,1.1428395509719849,0.25238258
1936,1.1428905725479126,0.2523502
1937,1.1429409980773926,0.25231555
1938,1.1429905891418457,0.2522791
1939,1.1430435180664062,0.2522442
1940,1.1430954933166504,0.2522094
1941,1.1431424617767334,0.25217295
1942,1.1431877613067627,0.25214028
1943,1.1432408094406128,0.25210354
1944,1.1432936191558838,0.2520687
1945,1.1433379650115967,0.25203297
1946,1.1433768272399902,0.25200072
1947,1.1434292793273926,0.25196707
1948,1.1434836387634277,0.25193223
1949,1.1435353755950928,0.25189945
1950,1.1435885429382324,0.25186422
1951,1.1436392068862915,0.25182846
1952,1.1436868906021118,0.25179332
1953,1.143730640411377,0.2517586
1954,1.1437773704528809,0.25172308
1955,1.143829107284546,0.2516902
1956,1.1438796520233154,0.25165418
1957,1.1439309120178223,0.25162336
1958,1.1439801454544067,0.25158894
1959,1.1440297365188599,0.25155264
1960,1.1440849304199219,0.25151628
1961,1.1441400051116943,0.25148144
1962,1.1441929340362549,0.25144634
1963,1.1442396640777588,0.25141004
1964,1.1442962884902954,0.2513758
1965,1.1443476676940918,0.25134182
1966,1.144397497177124,0.2513028
1967,1.1444458961486816,0.25126928
1968,1.1444971561431885,0.2512347
1969,1.1445462703704834,0.25119773
1970,1.1445879936218262,0.251162
1971,1.144631266593933,0.251128
1972,1.1446768045425415,0.2510961
1973,1.1447181701660156,0.25106218
1974,1.1447582244873047,0.25102717
1975,1.1448030471801758,0.25098816
1976,1.1448466777801514,0.25095406
1977,1.1449010372161865,0.25091574
1978,1.1449460983276367,0.25087962
1979,1.1449940204620361,0.25084662
1980,1.145045518875122,0.2508163
1981,1.1451020240783691,0.25078174
1982,1.145145297050476,0.25074464
1983,1.1451916694641113,0.25070778
1984,1.1452338695526123,0.25067028
1985,1.1452765464782715,0.25063363
1986,1.1453347206115723,0.25059956
1987,1.145388126373291,0.25056398
1988,1.145442008972168,0.2505295
1989,1.1454938650131226,0.2504956
1990,1.145543098449707,0.25046292
1991,1.1455919742584229,0.25042683
1992,1.1456410884857178,0.25039154
1993,1.145688533782959,0.25035945
1994,1.1457349061965942,0.25032553
1995,1.145782470703125,0.25029096
1996,1.1458244323730469,0.25025716
1997,1.1458710432052612,0.25022542
1998,1.1459245681762695,0.25019062
1999,1.1459743976593018,0.25015453
2000,1.1460217237472534,0.25012186
